./dataset/UTK/61_0_0_20170105173233956.jpg.chip.jpg,61
./dataset/UTK/60_0_0_20170111201520536.jpg.chip.jpg,60
./dataset/UTK/3_1_0_20170110213238474.jpg.chip.jpg,3
./dataset/UTK/39_0_0_20170104183807637.jpg.chip.jpg,39
./dataset/UTK/53_0_3_20170109132854337.jpg.chip.jpg,53
./dataset/UTK/75_0_0_20170111203916648.jpg.chip.jpg,75
./dataset/UTK/60_0_0_20170111204719687.jpg.chip.jpg,60
./dataset/UTK/53_1_0_20170110154328866.jpg.chip.jpg,53
./dataset/UTK/16_1_0_20170109212859323.jpg.chip.jpg,16
./dataset/UTK/1_1_4_20161221201512713.jpg.chip.jpg,1
./dataset/UTK/5_0_2_20161219192745531.jpg.chip.jpg,5
./dataset/UTK/26_0_3_20170104215715094.jpg.chip.jpg,26
./dataset/UTK/26_1_2_20170109213532617.jpg.chip.jpg,26
./dataset/UTK/46_1_2_20170109002550554.jpg.chip.jpg,46
./dataset/UTK/56_1_3_20170109141321745.jpg.chip.jpg,56
./dataset/UTK/1_1_2_20161219200456451.jpg.chip.jpg,1
./dataset/UTK/1_0_0_20161219205145821.jpg.chip.jpg,1
./dataset/UTK/60_0_3_20170111203540060.jpg.chip.jpg,60
./dataset/UTK/28_1_3_20170104221016727.jpg.chip.jpg,28
./dataset/UTK/21_1_0_20170104234933489.jpg.chip.jpg,21
./dataset/UTK/27_1_0_20170105000743720.jpg.chip.jpg,27
./dataset/UTK/25_1_3_20170104222454999.jpg.chip.jpg,25
./dataset/UTK/5_1_4_20170103212918548.jpg.chip.jpg,5
./dataset/UTK/8_1_0_20170109204400392.jpg.chip.jpg,8
./dataset/UTK/60_1_0_20170110123131564.jpg.chip.jpg,60
./dataset/UTK/25_1_2_20170104015630471.jpg.chip.jpg,25
./dataset/UTK/19_0_2_20170112003923755.jpg.chip.jpg,19
./dataset/UTK/76_0_2_20170105174825693.jpg.chip.jpg,76
./dataset/UTK/85_0_1_20170111211354288.jpg.chip.jpg,85
./dataset/UTK/26_0_2_20170104023216134.jpg.chip.jpg,26
./dataset/UTK/49_1_0_20170109142131660.jpg.chip.jpg,49
./dataset/UTK/30_0_0_20170104201459001.jpg.chip.jpg,30
./dataset/UTK/32_1_4_20170104000720352.jpg.chip.jpg,32
./dataset/UTK/40_0_0_20170104204711073.jpg.chip.jpg,40
./dataset/UTK/26_1_0_20170103181326336.jpg.chip.jpg,26
./dataset/UTK/1_0_4_20170110212923157.jpg.chip.jpg,1
./dataset/UTK/3_1_0_20170109194150845.jpg.chip.jpg,3
./dataset/UTK/55_1_0_20170109220443515.jpg.chip.jpg,55
./dataset/UTK/18_1_3_20170104222052685.jpg.chip.jpg,18
./dataset/UTK/7_1_0_20170109205254531.jpg.chip.jpg,7
./dataset/UTK/50_0_0_20170111181750475.jpg.chip.jpg,50
./dataset/UTK/80_1_0_20170110131358567.jpg.chip.jpg,80
./dataset/UTK/22_1_3_20170104232454786.jpg.chip.jpg,22
./dataset/UTK/14_1_4_20170103200917543.jpg.chip.jpg,14
./dataset/UTK/9_0_0_20170110220339426.jpg.chip.jpg,9
./dataset/UTK/50_0_4_20170105173144813.jpg.chip.jpg,50
./dataset/UTK/50_1_0_20170110143400936.jpg.chip.jpg,50
./dataset/UTK/50_0_0_20170111200954229.jpg.chip.jpg,50
./dataset/UTK/1_1_0_20170109190810090.jpg.chip.jpg,1
./dataset/UTK/80_1_0_20170110154540002.jpg.chip.jpg,80
./dataset/UTK/14_1_0_20170109213522480.jpg.chip.jpg,14
./dataset/UTK/1_1_0_20170109190937434.jpg.chip.jpg,1
./dataset/UTK/26_1_0_20170105163250483.jpg.chip.jpg,26
./dataset/UTK/12_1_0_20170109200926532.jpg.chip.jpg,12
./dataset/UTK/30_1_4_20170103183855083.jpg.chip.jpg,30
./dataset/UTK/45_0_0_20170111195417833.jpg.chip.jpg,45
./dataset/UTK/3_1_2_20161219205457437.jpg.chip.jpg,3
./dataset/UTK/22_1_3_20170109132213417.jpg.chip.jpg,22
./dataset/UTK/62_1_0_20170110131354284.jpg.chip.jpg,62
./dataset/UTK/18_1_3_20170104221856991.jpg.chip.jpg,18
./dataset/UTK/55_0_0_20170104205336259.jpg.chip.jpg,55
./dataset/UTK/73_1_0_20170110141108353.jpg.chip.jpg,73
./dataset/UTK/80_1_3_20170109151103678.jpg.chip.jpg,80
./dataset/UTK/1_1_0_20170110212607474.jpg.chip.jpg,1
./dataset/UTK/38_0_4_20170109011128798.jpg.chip.jpg,38
./dataset/UTK/23_1_0_20170105002627948.jpg.chip.jpg,23
./dataset/UTK/4_1_3_20161220145749167.jpg.chip.jpg,4
./dataset/UTK/64_0_0_20170104185416238.jpg.chip.jpg,64
./dataset/UTK/1_0_3_20161219225808112.jpg.chip.jpg,1
./dataset/UTK/18_1_4_20161223232148173.jpg.chip.jpg,18
./dataset/UTK/39_1_0_20170105164247586.jpg.chip.jpg,39
./dataset/UTK/40_0_0_20170104201002201.jpg.chip.jpg,40
./dataset/UTK/2_1_2_20161219215651168.jpg.chip.jpg,2
./dataset/UTK/1_1_0_20170109190532650.jpg.chip.jpg,1
./dataset/UTK/25_1_4_20170103234056789.jpg.chip.jpg,25
./dataset/UTK/2_1_0_20170109191758501.jpg.chip.jpg,2
./dataset/UTK/75_1_0_20170110141709735.jpg.chip.jpg,75
./dataset/UTK/1_1_2_20161219221243095.jpg.chip.jpg,1
./dataset/UTK/48_0_0_20170104212127187.jpg.chip.jpg,48
./dataset/UTK/28_1_2_20170104020633108.jpg.chip.jpg,28
./dataset/UTK/29_1_4_20170103230245713.jpg.chip.jpg,29
./dataset/UTK/1_0_2_20161219202906108.jpg.chip.jpg,1
./dataset/UTK/20_0_0_20170104020603909.jpg.chip.jpg,20
./dataset/UTK/90_0_2_20170111210008312.jpg.chip.jpg,90
./dataset/UTK/24_1_3_20170104231911026.jpg.chip.jpg,24
./dataset/UTK/21_0_0_20170103234805676.jpg.chip.jpg,21
./dataset/UTK/60_1_0_20170110152939871.jpg.chip.jpg,60
./dataset/UTK/8_0_2_20170110220614569.jpg.chip.jpg,8
./dataset/UTK/1_0_2_20161219162847615.jpg.chip.jpg,1
./dataset/UTK/22_1_2_20170108224643996.jpg.chip.jpg,22
./dataset/UTK/31_1_4_20170103224732417.jpg.chip.jpg,31
./dataset/UTK/32_1_2_20170104202227882.jpg.chip.jpg,32
./dataset/UTK/2_0_0_20170109191008066.jpg.chip.jpg,2
./dataset/UTK/46_0_2_20170104204450309.jpg.chip.jpg,46
./dataset/UTK/6_0_4_20161221202547897.jpg.chip.jpg,6
./dataset/UTK/24_1_4_20170103223710519.jpg.chip.jpg,24
./dataset/UTK/18_0_0_20170110232121048.jpg.chip.jpg,18
./dataset/UTK/36_0_0_20170105171802956.jpg.chip.jpg,36
./dataset/UTK/31_0_0_20170105173759693.jpg.chip.jpg,31
./dataset/UTK/23_1_0_20170103180414191.jpg.chip.jpg,23
./dataset/UTK/56_1_0_20170110141434080.jpg.chip.jpg,56
./dataset/UTK/16_1_0_20170109213357694.jpg.chip.jpg,16
./dataset/UTK/72_0_3_20170109150847004.jpg.chip.jpg,72
./dataset/UTK/16_0_0_20170110232818695.jpg.chip.jpg,16
./dataset/UTK/5_1_1_20161219190410076.jpg.chip.jpg,5
./dataset/UTK/25_1_1_20170103230312265.jpg.chip.jpg,25
./dataset/UTK/1_0_2_20161219222549447.jpg.chip.jpg,1
./dataset/UTK/38_1_0_20170103181104225.jpg.chip.jpg,38
./dataset/UTK/65_1_0_20170110151351064.jpg.chip.jpg,65
./dataset/UTK/43_1_0_20170105173021381.jpg.chip.jpg,43
./dataset/UTK/34_0_0_20170104170338177.jpg.chip.jpg,34
./dataset/UTK/16_0_0_20170110231647962.jpg.chip.jpg,16
./dataset/UTK/1_0_2_20161219201442357.jpg.chip.jpg,1
./dataset/UTK/18_1_0_20170109212847067.jpg.chip.jpg,18
./dataset/UTK/26_1_2_20170104015910819.jpg.chip.jpg,26
./dataset/UTK/22_1_2_20170104022959942.jpg.chip.jpg,22
./dataset/UTK/6_1_0_20170109194012135.jpg.chip.jpg,6
./dataset/UTK/22_1_3_20170104222607551.jpg.chip.jpg,22
./dataset/UTK/25_0_2_20170104021135333.jpg.chip.jpg,25
./dataset/UTK/2_0_2_20161219190253835.jpg.chip.jpg,2
./dataset/UTK/59_0_0_20170104212437869.jpg.chip.jpg,59
./dataset/UTK/22_1_3_20161220222350986.jpg.chip.jpg,22
./dataset/UTK/39_0_0_20170104210107057.jpg.chip.jpg,39
./dataset/UTK/57_0_0_20170111201356375.jpg.chip.jpg,57
./dataset/UTK/18_1_0_20170109214044181.jpg.chip.jpg,18
./dataset/UTK/1_0_2_20161219212555694.jpg.chip.jpg,1
./dataset/UTK/17_1_0_20170109213933756.jpg.chip.jpg,17
./dataset/UTK/4_0_2_20161219200030036.jpg.chip.jpg,4
./dataset/UTK/17_1_0_20170104012351409.jpg.chip.jpg,17
./dataset/UTK/5_0_0_20170110213118425.jpg.chip.jpg,5
./dataset/UTK/1_0_3_20161220223100579.jpg.chip.jpg,1
./dataset/UTK/24_1_0_20170105183641479.jpg.chip.jpg,24
./dataset/UTK/56_0_2_20170105164626292.jpg.chip.jpg,56
./dataset/UTK/1_0_4_20161221195047839.jpg.chip.jpg,1
./dataset/UTK/3_0_1_20170109194623635.jpg.chip.jpg,3
./dataset/UTK/16_0_0_20170110231910518.jpg.chip.jpg,16
./dataset/UTK/35_0_3_20170104201604930.jpg.chip.jpg,35
./dataset/UTK/55_0_2_20170104023159589.jpg.chip.jpg,55
./dataset/UTK/21_1_4_20161221195948192.jpg.chip.jpg,21
./dataset/UTK/36_0_0_20170104204247899.jpg.chip.jpg,36
./dataset/UTK/64_0_0_20170109015151096.jpg.chip.jpg,64
./dataset/UTK/37_1_0_20170103181740689.jpg.chip.jpg,37
./dataset/UTK/31_1_0_20170103182536130.jpg.chip.jpg,31
./dataset/UTK/53_0_0_20170109012751966.jpg.chip.jpg,53
./dataset/UTK/2_0_3_20161219225927088.jpg.chip.jpg,2
./dataset/UTK/2_0_2_20161219202530668.jpg.chip.jpg,2
./dataset/UTK/35_1_0_20170105172551789.jpg.chip.jpg,35
./dataset/UTK/54_0_0_20170111205229923.jpg.chip.jpg,54
./dataset/UTK/4_0_0_20170110205352445.jpg.chip.jpg,4
./dataset/UTK/2_0_0_20170110213103595.jpg.chip.jpg,2
./dataset/UTK/1_0_0_20170110213508380.jpg.chip.jpg,1
./dataset/UTK/85_1_0_20170110183455199.jpg.chip.jpg,85
./dataset/UTK/39_1_1_20170104174036250.jpg.chip.jpg,39
./dataset/UTK/4_1_3_20161219224906705.jpg.chip.jpg,4
./dataset/UTK/47_1_0_20170109220523042.jpg.chip.jpg,47
./dataset/UTK/62_1_0_20170110160643813.jpg.chip.jpg,62
./dataset/UTK/25_1_2_20170104021040316.jpg.chip.jpg,25
./dataset/UTK/54_1_0_20170110152827859.jpg.chip.jpg,54
./dataset/UTK/31_1_4_20170103230221721.jpg.chip.jpg,31
./dataset/UTK/45_0_0_20170104002123472.jpg.chip.jpg,45
./dataset/UTK/58_0_0_20170109013804774.jpg.chip.jpg,58
./dataset/UTK/33_1_0_20170109001602570.jpg.chip.jpg,33
./dataset/UTK/54_0_0_20170104213004356.jpg.chip.jpg,54
./dataset/UTK/20_1_0_20170104020801388.jpg.chip.jpg,20
./dataset/UTK/1_1_1_20170103210044250.jpg.chip.jpg,1
./dataset/UTK/12_1_0_20170109201114375.jpg.chip.jpg,12
./dataset/UTK/50_1_3_20170104181430093.jpg.chip.jpg,50
./dataset/UTK/21_1_3_20170109132139583.jpg.chip.jpg,21
./dataset/UTK/69_1_0_20170110141527783.jpg.chip.jpg,69
./dataset/UTK/30_1_2_20170104164904841.jpg.chip.jpg,30
./dataset/UTK/38_1_3_20170105002602973.jpg.chip.jpg,38
./dataset/UTK/72_0_0_20170111171747670.jpg.chip.jpg,72
./dataset/UTK/29_1_2_20170103181921865.jpg.chip.jpg,29
./dataset/UTK/47_0_0_20170104211830788.jpg.chip.jpg,47
./dataset/UTK/46_0_3_20170104210508188.jpg.chip.jpg,46
./dataset/UTK/37_0_3_20170104232806122.jpg.chip.jpg,37
./dataset/UTK/35_1_3_20170104234658417.jpg.chip.jpg,35
./dataset/UTK/19_0_2_20170105183427303.jpg.chip.jpg,19
./dataset/UTK/29_0_0_20170104235501676.jpg.chip.jpg,29
./dataset/UTK/2_1_3_20161220221639986.jpg.chip.jpg,2
./dataset/UTK/28_0_4_20170103235229669.jpg.chip.jpg,28
./dataset/UTK/19_0_2_20170102234958195.jpg.chip.jpg,19
./dataset/UTK/16_0_0_20170104012325066.jpg.chip.jpg,16
./dataset/UTK/46_0_0_20170104205749003.jpg.chip.jpg,46
./dataset/UTK/3_1_4_20161221201429017.jpg.chip.jpg,3
./dataset/UTK/40_0_0_20170104174309067.jpg.chip.jpg,40
./dataset/UTK/38_0_0_20170104170126057.jpg.chip.jpg,38
./dataset/UTK/82_0_2_20170111210612356.jpg.chip.jpg,82
./dataset/UTK/35_0_4_20170104011337576.jpg.chip.jpg,35
./dataset/UTK/24_1_4_20170103230402800.jpg.chip.jpg,24
./dataset/UTK/48_0_4_20170104213328405.jpg.chip.jpg,48
./dataset/UTK/78_0_1_20170111222209093.jpg.chip.jpg,78
./dataset/UTK/36_1_0_20170103182343482.jpg.chip.jpg,36
./dataset/UTK/43_1_3_20170104232218274.jpg.chip.jpg,43
./dataset/UTK/5_1_0_20170109192408726.jpg.chip.jpg,5
./dataset/UTK/26_1_0_20170109132910372.jpg.chip.jpg,26
./dataset/UTK/30_1_0_20170105164713380.jpg.chip.jpg,30
./dataset/UTK/20_1_0_20170103175416510.jpg.chip.jpg,20
./dataset/UTK/30_1_0_20170103183908075.jpg.chip.jpg,30
./dataset/UTK/42_0_0_20170105172318206.jpg.chip.jpg,42
./dataset/UTK/8_1_4_20170103200419199.jpg.chip.jpg,8
./dataset/UTK/8_1_0_20170109201705598.jpg.chip.jpg,8
./dataset/UTK/16_0_0_20170110232647979.jpg.chip.jpg,16
./dataset/UTK/42_1_2_20170107212130951.jpg.chip.jpg,42
./dataset/UTK/1_1_3_20161219225024289.jpg.chip.jpg,1
./dataset/UTK/44_1_3_20170104235304584.jpg.chip.jpg,44
./dataset/UTK/1_0_2_20161219162758303.jpg.chip.jpg,1
./dataset/UTK/81_1_2_20170105174804349.jpg.chip.jpg,81
./dataset/UTK/55_0_0_20170104212851085.jpg.chip.jpg,55
./dataset/UTK/52_0_0_20170111203528972.jpg.chip.jpg,52
./dataset/UTK/1_0_0_20161219154018476.jpg.chip.jpg,1
./dataset/UTK/74_1_0_20170110122923277.jpg.chip.jpg,74
./dataset/UTK/29_1_2_20170104170017137.jpg.chip.jpg,29
./dataset/UTK/10_0_0_20170110220316298.jpg.chip.jpg,10
./dataset/UTK/6_1_3_20161220220051873.jpg.chip.jpg,6
./dataset/UTK/54_0_3_20170105173505798.jpg.chip.jpg,54
./dataset/UTK/1_0_2_20161219140540938.jpg.chip.jpg,1
./dataset/UTK/21_0_4_20161223214827816.jpg.chip.jpg,21
./dataset/UTK/4_1_4_20161221195434215.jpg.chip.jpg,4
./dataset/UTK/67_0_0_20170104023306558.jpg.chip.jpg,67
./dataset/UTK/1_0_3_20161220143114408.jpg.chip.jpg,1
./dataset/UTK/68_0_0_20170111203927639.jpg.chip.jpg,68
./dataset/UTK/8_1_0_20170109203315965.jpg.chip.jpg,8
./dataset/UTK/1_0_3_20161219230035168.jpg.chip.jpg,1
./dataset/UTK/51_0_0_20170105172830957.jpg.chip.jpg,51
./dataset/UTK/24_1_4_20170105183531601.jpg.chip.jpg,24
./dataset/UTK/2_0_3_20161219230609241.jpg.chip.jpg,2
./dataset/UTK/90_1_0_20170110155210772.jpg.chip.jpg,90
./dataset/UTK/86_1_2_20170105174813405.jpg.chip.jpg,86
./dataset/UTK/6_1_0_20170109201721681.jpg.chip.jpg,6
./dataset/UTK/51_0_0_20170109011802151.jpg.chip.jpg,51
./dataset/UTK/58_0_0_20170105173531229.jpg.chip.jpg,58
./dataset/UTK/2_1_1_20170109194606626.jpg.chip.jpg,2
./dataset/UTK/58_1_3_20170104220324390.jpg.chip.jpg,58
./dataset/UTK/25_1_3_20170104222315121.jpg.chip.jpg,25
./dataset/UTK/35_1_0_20170105162358962.jpg.chip.jpg,35
./dataset/UTK/1_0_0_20161219163425847.jpg.chip.jpg,1
./dataset/UTK/35_0_0_20170104165411001.jpg.chip.jpg,35
./dataset/UTK/20_1_4_20170103230215713.jpg.chip.jpg,20
./dataset/UTK/1_1_4_20161221192837420.jpg.chip.jpg,1
./dataset/UTK/26_1_4_20170103230455729.jpg.chip.jpg,26
./dataset/UTK/48_1_0_20170110125249128.jpg.chip.jpg,48
./dataset/UTK/7_0_0_20170110215708491.jpg.chip.jpg,7
./dataset/UTK/8_1_4_20170104005426863.jpg.chip.jpg,8
./dataset/UTK/39_1_0_20170104171537233.jpg.chip.jpg,39
./dataset/UTK/80_1_0_20170110154556609.jpg.chip.jpg,80
./dataset/UTK/74_0_0_20170111222650857.jpg.chip.jpg,74
./dataset/UTK/26_0_4_20170103224903432.jpg.chip.jpg,26
./dataset/UTK/27_0_0_20170102233409115.jpg.chip.jpg,27
./dataset/UTK/17_0_0_20170110232044494.jpg.chip.jpg,17
./dataset/UTK/37_0_0_20170105172649108.jpg.chip.jpg,37
./dataset/UTK/3_0_2_20161219142512185.jpg.chip.jpg,3
./dataset/UTK/2_0_2_20161219222109319.jpg.chip.jpg,2
./dataset/UTK/46_1_0_20170110160643141.jpg.chip.jpg,46
./dataset/UTK/31_0_0_20170103183951893.jpg.chip.jpg,31
./dataset/UTK/12_1_3_20161220222343139.jpg.chip.jpg,12
./dataset/UTK/6_0_3_20161220222811027.jpg.chip.jpg,6
./dataset/UTK/24_1_0_20170103180642496.jpg.chip.jpg,24
./dataset/UTK/17_1_0_20170109213944067.jpg.chip.jpg,17
./dataset/UTK/8_1_0_20170109204532695.jpg.chip.jpg,8
./dataset/UTK/1_1_3_20161219230325488.jpg.chip.jpg,1
./dataset/UTK/17_0_4_20170103212532692.jpg.chip.jpg,17
./dataset/UTK/6_1_2_20161219151445563.jpg.chip.jpg,6
./dataset/UTK/62_0_0_20170111204910736.jpg.chip.jpg,62
./dataset/UTK/5_1_4_20161223232211710.jpg.chip.jpg,5
./dataset/UTK/26_0_1_20170103235317796.jpg.chip.jpg,26
./dataset/UTK/19_1_0_20170109212458403.jpg.chip.jpg,19
./dataset/UTK/2_0_0_20161219154008997.jpg.chip.jpg,2
./dataset/UTK/66_1_0_20170110124457390.jpg.chip.jpg,66
./dataset/UTK/62_0_0_20170111210530412.jpg.chip.jpg,62
./dataset/UTK/67_1_0_20170104213602661.jpg.chip.jpg,67
./dataset/UTK/16_0_0_20170110231732210.jpg.chip.jpg,16
./dataset/UTK/10_1_0_20170109204259563.jpg.chip.jpg,10
./dataset/UTK/29_0_1_20170104172519610.jpg.chip.jpg,29
./dataset/UTK/12_1_0_20170109204428993.jpg.chip.jpg,12
./dataset/UTK/26_1_4_20170103224710662.jpg.chip.jpg,26
./dataset/UTK/80_1_0_20170110153259184.jpg.chip.jpg,80
./dataset/UTK/22_1_0_20170104165415377.jpg.chip.jpg,22
./dataset/UTK/72_0_0_20170111201853033.jpg.chip.jpg,72
./dataset/UTK/24_1_4_20170103224348784.jpg.chip.jpg,24
./dataset/UTK/16_0_0_20170104003750790.jpg.chip.jpg,16
./dataset/UTK/4_0_3_20161220222705570.jpg.chip.jpg,4
./dataset/UTK/32_1_0_20170104172950778.jpg.chip.jpg,32
./dataset/UTK/36_0_0_20170105170234235.jpg.chip.jpg,36
./dataset/UTK/26_1_0_20170104021254429.jpg.chip.jpg,26
./dataset/UTK/2_0_2_20161219221937375.jpg.chip.jpg,2
./dataset/UTK/60_1_2_20170110151419801.jpg.chip.jpg,60
./dataset/UTK/28_1_3_20170109132821495.jpg.chip.jpg,28
./dataset/UTK/77_1_0_20170110140346806.jpg.chip.jpg,77
./dataset/UTK/26_1_3_20170104222823975.jpg.chip.jpg,26
./dataset/UTK/52_0_0_20170104212238236.jpg.chip.jpg,52
./dataset/UTK/24_1_3_20170104222408639.jpg.chip.jpg,24
./dataset/UTK/5_0_2_20170109193500519.jpg.chip.jpg,5
./dataset/UTK/1_0_2_20161219140952943.jpg.chip.jpg,1
./dataset/UTK/16_1_3_20170104214252949.jpg.chip.jpg,16
./dataset/UTK/18_1_0_20170109212422272.jpg.chip.jpg,18
./dataset/UTK/46_0_0_20170103183413994.jpg.chip.jpg,46
./dataset/UTK/38_1_3_20170105001035965.jpg.chip.jpg,38
./dataset/UTK/32_1_3_20170109141339133.jpg.chip.jpg,32
./dataset/UTK/43_0_0_20170104204616830.jpg.chip.jpg,43
./dataset/UTK/30_0_4_20170104000115245.jpg.chip.jpg,30
./dataset/UTK/5_1_3_20161220221703978.jpg.chip.jpg,5
./dataset/UTK/2_0_3_20161219225137296.jpg.chip.jpg,2
./dataset/UTK/14_1_0_20170109203405475.jpg.chip.jpg,14
./dataset/UTK/8_1_0_20170109205015327.jpg.chip.jpg,8
./dataset/UTK/3_1_0_20170109192006973.jpg.chip.jpg,3
./dataset/UTK/7_0_0_20170110224846415.jpg.chip.jpg,7
./dataset/UTK/26_0_4_20170103235429853.jpg.chip.jpg,26
./dataset/UTK/65_0_0_20170111200641250.jpg.chip.jpg,65
./dataset/UTK/1_0_2_20170110213523297.jpg.chip.jpg,1
./dataset/UTK/8_0_2_20161219162204262.jpg.chip.jpg,8
./dataset/UTK/72_0_0_20170111205848815.jpg.chip.jpg,72
./dataset/UTK/29_1_1_20170109134854367.jpg.chip.jpg,29
./dataset/UTK/12_1_2_20170103200649030.jpg.chip.jpg,12
./dataset/UTK/26_1_4_20170103224820592.jpg.chip.jpg,26
./dataset/UTK/1_1_3_20161219225259040.jpg.chip.jpg,1
./dataset/UTK/1_1_2_20161219192240930.jpg.chip.jpg,1
./dataset/UTK/1_0_0_20161219154909149.jpg.chip.jpg,1
./dataset/UTK/15_1_3_20170104222011950.jpg.chip.jpg,15
./dataset/UTK/2_1_2_20161219212324493.jpg.chip.jpg,2
./dataset/UTK/70_0_1_20170111201412415.jpg.chip.jpg,70
./dataset/UTK/1_1_3_20161220145228183.jpg.chip.jpg,1
./dataset/UTK/28_1_3_20170109132327888.jpg.chip.jpg,28
./dataset/UTK/45_1_0_20170111182452911.jpg.chip.jpg,45
./dataset/UTK/26_1_4_20170103235712113.jpg.chip.jpg,26
./dataset/UTK/70_0_0_20170105173727374.jpg.chip.jpg,70
./dataset/UTK/26_1_3_20170104222855375.jpg.chip.jpg,26
./dataset/UTK/49_1_0_20170109011101339.jpg.chip.jpg,49
./dataset/UTK/2_0_0_20170110213247257.jpg.chip.jpg,2
./dataset/UTK/18_1_0_20170109214503497.jpg.chip.jpg,18
./dataset/UTK/54_0_0_20170109010040814.jpg.chip.jpg,54
./dataset/UTK/36_1_4_20170104204341444.jpg.chip.jpg,36
./dataset/UTK/70_0_0_20170111201419254.jpg.chip.jpg,70
./dataset/UTK/16_1_0_20170102234708483.jpg.chip.jpg,16
./dataset/UTK/2_0_4_20161221202515441.jpg.chip.jpg,2
./dataset/UTK/26_1_3_20170104235414180.jpg.chip.jpg,26
./dataset/UTK/56_1_0_20170110141552560.jpg.chip.jpg,56
./dataset/UTK/27_0_0_20170102233441859.jpg.chip.jpg,27
./dataset/UTK/18_1_0_20170109213149718.jpg.chip.jpg,18
./dataset/UTK/1_0_0_20170109193440113.jpg.chip.jpg,1
./dataset/UTK/69_1_0_20170110122730511.jpg.chip.jpg,69
./dataset/UTK/3_1_3_20161219225530536.jpg.chip.jpg,3
./dataset/UTK/39_0_4_20170104183739429.jpg.chip.jpg,39
./dataset/UTK/1_1_0_20170103213137956.jpg.chip.jpg,1
./dataset/UTK/4_1_0_20170109192424440.jpg.chip.jpg,4
./dataset/UTK/22_1_0_20170105183534558.jpg.chip.jpg,22
./dataset/UTK/1_1_3_20161220145232550.jpg.chip.jpg,1
./dataset/UTK/15_0_0_20170110232807958.jpg.chip.jpg,15
./dataset/UTK/53_0_0_20170111200627419.jpg.chip.jpg,53
./dataset/UTK/45_0_0_20170104000913421.jpg.chip.jpg,45
./dataset/UTK/1_1_3_20161220220157201.jpg.chip.jpg,1
./dataset/UTK/5_0_2_20161219192232922.jpg.chip.jpg,5
./dataset/UTK/67_0_0_20170109002906472.jpg.chip.jpg,67
./dataset/UTK/2_0_0_20170110213227212.jpg.chip.jpg,2
./dataset/UTK/15_1_4_20170103222927064.jpg.chip.jpg,15
./dataset/UTK/20_1_2_20170108224309241.jpg.chip.jpg,20
./dataset/UTK/4_1_4_20161221193328366.jpg.chip.jpg,4
./dataset/UTK/26_0_1_20170105183906447.jpg.chip.jpg,26
./dataset/UTK/36_0_0_20170104165455993.jpg.chip.jpg,36
./dataset/UTK/85_1_0_20170110182028892.jpg.chip.jpg,85
./dataset/UTK/18_0_2_20170110231202841.jpg.chip.jpg,18
./dataset/UTK/16_1_4_20170102234841875.jpg.chip.jpg,16
./dataset/UTK/26_1_4_20170103213122476.jpg.chip.jpg,26
./dataset/UTK/43_1_0_20170109141845861.jpg.chip.jpg,43
./dataset/UTK/3_1_4_20161221195312639.jpg.chip.jpg,3
./dataset/UTK/31_1_3_20170104223314431.jpg.chip.jpg,31
./dataset/UTK/26_1_3_20161220221501954.jpg.chip.jpg,26
./dataset/UTK/29_1_3_20170104234632266.jpg.chip.jpg,29
./dataset/UTK/1_0_2_20161219222749039.jpg.chip.jpg,1
./dataset/UTK/62_0_0_20170104172620514.jpg.chip.jpg,62
./dataset/UTK/13_1_0_20170109214635943.jpg.chip.jpg,13
./dataset/UTK/37_0_0_20170104205214549.jpg.chip.jpg,37
./dataset/UTK/85_0_0_20170110183613267.jpg.chip.jpg,85
./dataset/UTK/29_1_0_20170109132341425.jpg.chip.jpg,29
./dataset/UTK/72_1_3_20170109142938059.jpg.chip.jpg,72
./dataset/UTK/24_1_4_20170103212802644.jpg.chip.jpg,24
./dataset/UTK/25_1_3_20170104234936774.jpg.chip.jpg,25
./dataset/UTK/20_1_3_20170104231536521.jpg.chip.jpg,20
./dataset/UTK/32_1_0_20170104234919354.jpg.chip.jpg,32
./dataset/UTK/67_0_0_20170104185427710.jpg.chip.jpg,67
./dataset/UTK/8_0_0_20170110222913531.jpg.chip.jpg,8
./dataset/UTK/8_0_0_20170110225358551.jpg.chip.jpg,8
./dataset/UTK/78_0_0_20170111200159377.jpg.chip.jpg,78
./dataset/UTK/37_0_0_20170109010706831.jpg.chip.jpg,37
./dataset/UTK/43_0_0_20170109005543475.jpg.chip.jpg,43
./dataset/UTK/17_1_1_20170103201529736.jpg.chip.jpg,17
./dataset/UTK/12_1_0_20170104005520631.jpg.chip.jpg,12
./dataset/UTK/24_0_3_20170104230150057.jpg.chip.jpg,24
./dataset/UTK/101_1_2_20170105174739309.jpg.chip.jpg,101
./dataset/UTK/52_1_1_20170110120153155.jpg.chip.jpg,52
./dataset/UTK/1_0_2_20161220144957407.jpg.chip.jpg,1
./dataset/UTK/31_1_3_20170109140727630.jpg.chip.jpg,31
./dataset/UTK/8_1_0_20170109204817102.jpg.chip.jpg,8
./dataset/UTK/32_0_3_20170104201821698.jpg.chip.jpg,32
./dataset/UTK/1_0_4_20161221200309040.jpg.chip.jpg,1
./dataset/UTK/80_1_0_20170110131552667.jpg.chip.jpg,80
./dataset/UTK/1_0_2_20161219162431598.jpg.chip.jpg,1
./dataset/UTK/2_0_1_20170110213724790.jpg.chip.jpg,2
./dataset/UTK/24_1_3_20170104234737428.jpg.chip.jpg,24
./dataset/UTK/1_1_4_20161221194943920.jpg.chip.jpg,1
